latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
41.370823,2.0689654,20.0,0,GMT,GMT

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2014-10-02,25.4,17.6,42186.05
2014-10-03,25.3,17.2,42020.65
2014-10-04,24.8,16.9,41855.55
2014-10-05,20.8,18.4,41690.86
2014-10-06,23.0,17.5,41526.68
2014-10-07,25.2,17.6,41363.12
2014-10-08,25.3,16.9,41200.30
2014-10-09,25.4,18.0,41038.31
2014-10-10,24.3,18.2,40877.29
2014-10-11,23.8,16.7,40717.33
2014-10-12,24.7,20.3,40558.34
2014-10-13,23.6,16.8,40399.08
2014-10-14,22.1,16.4,40239.48
2014-10-15,23.0,15.0,40079.62
2014-10-16,25.8,16.4,39919.65
2014-10-17,25.1,16.7,39759.69
2014-10-18,25.5,15.2,39599.86
2014-10-19,25.1,15.7,39440.29
2014-10-20,25.3,16.4,39281.11
2014-10-21,26.9,16.1,39122.43
2014-10-22,22.0,16.7,38964.41
2014-10-23,22.8,13.9,38807.18
2014-10-24,23.1,12.8,38650.88
2014-10-25,24.5,14.8,38495.63
2014-10-26,22.9,15.5,38341.59
2014-10-27,20.4,15.7,38188.90
2014-10-28,20.6,15.9,38037.71
2014-10-29,21.5,14.4,37888.18
2014-10-30,21.3,15.0,37740.45
2014-10-31,21.4,15.4,37594.68
2014-11-01,20.9,15.8,37450.79
2014-11-02,21.5,15.8,37307.46
2014-11-03,20.4,15.8,37164.59
2014-11-04,20.1,12.5,37022.30
2014-11-05,16.9,10.7,36880.77
2014-11-06,17.3,9.0,36740.12
2014-11-07,20.7,8.5,36600.52
2014-11-08,17.6,12.7,36462.12
2014-11-09,17.2,11.2,36325.07
2014-11-10,16.8,11.6,36189.55
2014-11-11,17.2,8.5,36055.71
2014-11-12,18.7,9.9,35923.72
2014-11-13,20.0,8.9,35793.76
2014-11-14,18.9,10.9,35666.00
2014-11-15,17.8,12.4,35540.61
2014-11-16,17.6,11.9,35417.78
2014-11-17,16.9,9.6,35297.68
2014-11-18,17.4,7.6,35180.52
2014-11-19,18.1,7.6,35066.47
2014-11-20,18.5,10.1,34955.73
2014-11-21,19.4,13.0,34848.28
2014-11-22,20.0,13.7,34742.92
2014-11-23,21.4,15.6,34639.57
2014-11-24,21.2,16.1,34538.35
2014-11-25,18.5,15.0,34439.42
2014-11-26,17.5,13.1,34342.88
2014-11-27,16.2,11.9,34248.90
2014-11-28,19.2,15.7,34157.61
2014-11-29,18.1,16.1,34069.14
2014-11-30,18.4,15.0,33983.65
2014-12-01,17.8,12.7,33901.27
2014-12-02,16.1,11.7,33822.14
2014-12-03,13.5,10.8,33746.43
2014-12-04,12.2,10.8,33674.26
2014-12-05,14.1,8.9,33605.79
2014-12-06,12.8,7.7,33541.16
2014-12-07,14.0,7.6,33480.52
2014-12-08,14.5,6.3,33424.01
2014-12-09,12.6,6.6,33371.79
2014-12-10,13.5,4.2,33323.98
2014-12-11,15.9,6.8,33280.64
2014-12-12,15.1,5.6,33241.20
2014-12-13,15.0,6.8,33205.59
2014-12-14,15.5,7.0,33173.85
2014-12-15,12.9,10.6,33145.98
2014-12-16,14.8,9.1,33122.02
2014-12-17,13.3,8.1,33102.00
2014-12-18,18.3,10.5,33085.92
2014-12-19,16.0,9.7,33073.82
2014-12-20,16.8,9.1,33065.69
2014-12-21,15.7,6.9,33061.57
2014-12-22,14.5,6.7,33061.45
2014-12-23,14.5,5.6,33065.36
2014-12-24,13.2,5.3,33073.30
2014-12-25,14.3,4.8,33085.27
2014-12-26,13.5,5.6,33101.29
2014-12-27,13.5,5.5,33121.35
2014-12-28,12.4,4.4,33145.45
2014-12-29,12.1,3.7,33173.59
2014-12-30,11.1,3.3,33205.78
2014-12-31,12.3,2.3,33242.07
2015-01-01,12.8,5.2,33282.86
2015-01-02,15.7,3.7,33328.12
2015-01-03,17.6,5.7,33377.72
2015-01-04,17.4,7.4,33431.52
2015-01-05,14.6,5.7,33489.40
2015-01-06,13.4,6.6,33551.22
2015-01-07,14.0,7.1,33616.86
2015-01-08,14.2,5.4,33686.18
2015-01-09,16.4,5.0,33759.05
2015-01-10,18.3,6.5,33835.34
2015-01-11,16.4,7.2,33914.92
2015-01-12,17.0,5.6,33997.66
2015-01-13,15.8,8.3,34083.42
2015-01-14,16.2,7.6,34172.09
2015-01-15,16.0,6.3,34263.53
2015-01-16,13.3,7.2,34357.62
2015-01-17,12.3,4.4,34454.21
2015-01-18,12.5,2.7,34553.22
2015-01-19,9.2,8.0,34654.49
2015-01-20,10.3,7.5,34758.12
2015-01-21,10.0,5.6,34865.25
2015-01-22,12.5,5.3,34975.88
2015-01-23,14.1,3.1,35089.81
2015-01-24,14.6,3.9,35206.86
2015-01-25,14.9,7.3,35326.83
2015-01-26,11.3,4.5,35449.55
2015-01-27,13.7,5.8,35574.82
2015-01-28,12.6,5.3,35702.48
2015-01-29,15.9,5.8,35832.32
2015-01-30,16.0,9.3,35964.20
2015-01-31,13.8,7.1,36097.93
2015-02-01,11.6,6.2,36233.34
2015-02-02,11.0,4.5,36370.27
2015-02-03,9.6,6.1,36508.56
2015-02-04,6.8,4.5,36648.06
2015-02-05,10.5,2.8,36788.61
2015-02-06,9.1,1.1,36930.04
2015-02-07,10.4,3.2,37072.23
2015-02-08,13.0,3.5,37215.02
2015-02-09,13.7,3.3,37358.51
2015-02-10,15.7,2.9,37504.06
2015-02-11,13.7,3.4,37651.76
2015-02-12,13.8,4.8,37801.43
2015-02-13,15.3,7.1,37952.90
2015-02-14,15.7,6.6,38106.03
2015-02-15,14.4,7.5,38260.64
2015-02-16,15.4,5.5,38416.59
2015-02-17,15.4,9.9,38573.71
2015-02-18,15.9,7.7,38731.88
2015-02-19,14.4,5.7,38890.92
2015-02-20,13.5,4.7,39050.71
2015-02-21,12.2,7.3,39211.09
2015-02-22,15.2,5.5,39371.95
2015-02-23,18.4,4.7,39533.12
2015-02-24,15.2,8.5,39694.49
2015-02-25,16.7,9.1,39855.92
2015-02-26,14.5,8.6,40017.27
2015-02-27,14.2,7.6,40178.43
2015-02-28,13.5,4.9,40339.25
2015-03-01,18.9,7.9,40499.86
2015-03-02,22.4,12.1,40661.54
2015-03-03,16.1,10.5,40824.39
2015-03-04,13.5,8.5,40988.31
2015-03-05,18.3,8.4,41153.16
2015-03-06,15.5,4.4,41318.83
2015-03-07,16.8,4.9,41485.19
2015-03-08,15.6,5.9,41652.14
2015-03-09,16.1,7.0,41819.55
2015-03-10,16.4,7.5,41987.31
2015-03-11,20.1,7.9,42155.31
2015-03-12,18.3,9.5,42323.43
2015-03-13,16.0,9.3,42491.57
2015-03-14,11.1,6.5,42659.60
2015-03-15,13.3,4.6,42827.42
2015-03-16,12.1,6.0,42994.93
2015-03-17,14.8,4.2,43162.00
2015-03-18,15.3,11.5,43328.52
2015-03-19,17.2,12.2,43494.39
2015-03-20,16.5,12.8,43659.49
2015-03-21,14.4,12.6,43823.92
2015-03-22,14.9,11.4,43988.87
2015-03-23,15.2,11.1,44154.45
2015-03-24,14.7,11.7,44320.54
2015-03-25,12.2,10.3,44487.06
2015-03-26,15.9,8.0,44653.90
2015-03-27,19.0,7.9,44820.96
2015-03-28,20.6,11.0,44988.14
2015-03-29,19.2,10.0,45155.33
2015-03-30,21.6,14.2,45322.44
2015-03-31,21.3,11.4,45489.35
2015-04-01,16.9,12.8,45655.96
2015-04-02,17.3,11.7,45822.18
2015-04-03,17.6,9.3,45987.89
2015-04-04,16.0,11.6,46152.97
2015-04-05,15.7,11.1,46317.33
2015-04-06,16.2,10.2,46480.85
2015-04-07,16.1,7.5,46643.41
2015-04-08,16.6,5.3,46804.90
2015-04-09,16.6,6.4,46965.21
2015-04-10,17.1,7.6,47124.42
2015-04-11,18.5,10.2,47283.65
2015-04-12,19.0,10.1,47443.03
2015-04-13,20.0,9.3,47602.42
2015-04-14,21.9,9.3,47761.73
2015-04-15,19.9,9.9,47920.87
2015-04-16,19.2,13.1,48079.71
2015-04-17,20.0,11.3,48238.14
2015-04-18,20.2,11.4,48396.06
2015-04-19,19.1,12.5,48553.34
2015-04-20,18.7,10.9,48709.88
2015-04-21,22.0,11.2,48865.54
2015-04-22,19.2,12.5,49020.21
2015-04-23,20.1,10.7,49173.76
2015-04-24,21.3,11.2,49326.07
2015-04-25,20.4,15.3,49477.00
2015-04-26,19.3,15.4,49626.43
2015-04-27,20.7,14.5,49774.21
2015-04-28,19.0,12.0,49920.21
2015-04-29,18.9,12.0,50064.28
2015-04-30,20.1,12.4,50206.48
2015-05-01,24.3,12.9,50347.90
2015-05-02,23.5,15.3,50488.61
2015-05-03,25.7,16.6,50628.50
2015-05-04,23.7,16.4,50767.47
2015-05-05,26.8,15.9,50905.37
2015-05-06,23.8,14.7,51042.10
2015-05-07,21.6,13.0,51177.52
2015-05-08,24.9,13.4,51311.51
2015-05-09,24.3,15.6,51443.94
2015-05-10,25.2,15.4,51574.68
2015-05-11,25.6,14.2,51703.58
2015-05-12,23.7,14.2,51830.52
2015-05-13,24.7,14.9,51955.34
2015-05-14,27.9,16.9,52077.91
2015-05-15,21.1,15.8,52198.09
2015-05-16,24.6,15.3,52315.70
2015-05-17,23.5,14.0,52430.62
2015-05-18,24.0,14.8,52542.68
2015-05-19,19.7,15.0,52651.73
2015-05-20,16.7,13.9,52757.78
2015-05-21,20.2,13.0,52861.70
2015-05-22,21.0,12.3,52963.56
2015-05-23,22.5,13.1,53063.27
2015-05-24,23.1,14.4,53160.69
2015-05-25,25.0,14.4,53255.75
2015-05-26,22.5,15.1,53348.32
2015-05-27,21.7,15.5,53438.31
2015-05-28,23.6,14.3,53525.60
2015-05-29,23.9,14.4,53610.09
2015-05-30,22.4,15.8,53691.65
2015-05-31,23.4,15.9,53770.19
2015-06-01,25.6,17.8,53845.59
2015-06-02,25.3,16.4,53917.74
2015-06-03,27.2,16.5,53986.53
2015-06-04,28.4,17.2,54051.84
2015-06-05,28.3,16.4,54113.56
2015-06-06,27.4,17.3,54171.59
2015-06-07,29.3,18.4,54225.80
2015-06-08,29.0,19.6,54276.10
2015-06-09,26.4,19.7,54322.44
2015-06-10,26.4,20.1,54365.22
2015-06-11,27.8,20.1,54404.49
2015-06-12,25.6,19.3,54440.21
2015-06-13,24.0,19.4,54472.37
2015-06-14,26.6,18.6,54500.94
2015-06-15,23.7,18.3,54525.90
2015-06-16,24.0,17.8,54547.23
2015-06-17,25.1,17.9,54564.93
2015-06-18,27.3,18.0,54578.95
2015-06-19,25.9,19.1,54589.31
2015-06-20,26.8,20.5,54595.97
2015-06-21,26.5,20.4,54598.93
2015-06-22,27.2,19.5,54598.20
2015-06-23,26.4,21.0,54593.73
2015-06-24,26.6,19.8,54585.55
2015-06-25,26.8,19.0,54573.65
2015-06-26,28.9,19.3,54558.02
2015-06-27,29.3,21.1,54538.66
2015-06-28,28.5,20.9,54515.59
2015-06-29,30.8,22.0,54488.73
2015-06-30,30.7,21.7,54457.83
2015-07-01,29.8,21.5,54422.91
2015-07-02,29.7,23.1,54384.05
2015-07-03,30.4,23.0,54341.37
2015-07-04,32.9,22.7,54294.94
2015-07-05,33.9,22.5,54244.86
2015-07-06,32.4,22.3,54191.23
2015-07-07,32.1,22.5,54134.14
2015-07-08,29.3,23.9,54073.68
2015-07-09,28.3,23.4,54009.96
2015-07-10,29.1,22.1,53943.08
2015-07-11,27.9,23.0,53873.12
2015-07-12,28.8,21.9,53800.19
2015-07-13,29.3,22.7,53724.37
2015-07-14,29.7,23.1,53645.78
2015-07-15,30.9,23.5,53564.50
2015-07-16,30.3,22.4,53480.63
2015-07-17,29.9,23.4,53394.27
2015-07-18,30.2,23.7,53305.51
2015-07-19,29.8,23.6,53214.29
2015-07-20,30.7,24.0,53119.80
2015-07-21,31.5,24.8,53022.04
2015-07-22,31.0,25.1,52921.17
2015-07-23,31.1,24.5,52817.33
2015-07-24,30.9,25.2,52710.68
2015-07-25,27.0,23.6,52601.35
2015-07-26,29.4,22.0,52489.49
2015-07-27,26.8,24.6,52375.26
2015-07-28,26.9,24.0,52258.77
2015-07-29,29.4,24.7,52140.18
2015-07-30,26.1,22.7,52019.61
2015-07-31,26.5,21.5,51897.21
2015-08-01,25.2,21.4,51773.10
2015-08-02,28.5,20.5,51647.41
2015-08-03,30.1,21.9,51520.27
2015-08-04,29.6,23.5,51391.79
2015-08-05,29.9,22.9,51262.11
2015-08-06,29.5,23.2,51131.33
2015-08-07,30.2,23.8,50999.58
2015-08-08,28.9,23.7,50866.78
2015-08-09,26.8,22.3,50731.89
2015-08-10,28.1,20.8,50594.87
2015-08-11,28.8,21.5,50455.86
2015-08-12,28.9,23.5,50315.01
2015-08-13,28.3,23.7,50172.45
2015-08-14,26.2,20.4,50028.31
2015-08-15,21.8,19.3,49882.73
2015-08-16,26.0,18.2,49735.84
2015-08-17,23.9,21.1,49587.77
2015-08-18,22.1,20.1,49438.64
2015-08-19,26.0,19.0,49288.57
2015-08-20,27.4,20.0,49137.68
2015-08-21,28.7,22.5,48986.08
2015-08-22,27.5,21.9,48833.90
2015-08-23,28.2,22.7,48681.24
2015-08-24,29.4,20.7,48528.21
2015-08-25,26.3,19.4,48374.93
2015-08-26,27.4,18.6,48221.48
2015-08-27,27.9,21.1,48067.99
2015-08-28,28.2,20.6,47914.36
2015-08-29,28.1,22.7,47759.52
2015-08-30,28.4,20.5,47603.37
2015-08-31,28.6,21.8,47446.05
2015-09-01,27.3,22.9,47287.67
2015-09-02,24.9,21.3,47128.35
2015-09-03,22.5,20.7,46968.17
2015-09-04,22.1,18.9,46807.27
2015-09-05,22.4,18.0,46645.75
2015-09-06,24.0,18.3,46483.70
2015-09-07,23.6,18.3,46321.23
2015-09-08,24.2,18.6,46158.45
2015-09-09,25.4,16.9,45995.45
2015-09-10,21.4,19.1,45832.34
2015-09-11,23.8,18.4,45669.20
2015-09-12,25.9,21.2,45506.14
2015-09-13,26.1,19.1,45343.27
2015-09-14,25.7,19.3,45180.65
2015-09-15,24.8,18.8,45018.41
2015-09-16,26.7,20.4,44856.62
2015-09-17,26.5,19.3,44695.20
2015-09-18,23.4,15.8,44533.03
2015-09-19,24.7,16.3,44370.04
2015-09-20,23.6,18.5,44206.32
2015-09-21,24.4,16.2,44041.98
2015-09-22,24.4,18.1,43877.12
2015-09-23,21.5,18.3,43711.84
2015-09-24,22.7,16.8,43546.25
2015-09-25,23.3,16.3,43380.44
2015-09-26,23.1,17.1,43214.51
2015-09-27,23.2,17.0,43048.57
2015-09-28,23.9,15.7,42882.72
2015-09-29,20.2,16.0,42717.06
2015-09-30,19.0,17.5,42551.68
2015-10-01,21.5,15.5,42386.69
2015-10-02,22.0,16.4,42222.20
2015-10-03,22.1,17.2,42058.30
2015-10-04,21.5,15.4,41895.10
2015-10-05,25.4,18.6,41732.71
2015-10-06,27.0,18.2,41571.22
2015-10-07,22.2,17.2,41410.54
2015-10-08,21.8,16.2,41249.47
2015-10-09,22.3,15.4,41087.92
2015-10-10,22.8,14.2,40926.00
2015-10-11,23.5,13.5,40763.83
2015-10-12,23.6,18.4,40601.52
2015-10-13,20.1,16.7,40439.20
2015-10-14,18.5,14.8,40276.98
2015-10-15,17.1,11.9,40114.98
2015-10-16,18.5,11.5,39953.32
2015-10-17,19.0,13.2,39792.12
2015-10-18,21.5,15.0,39631.53
2015-10-19,20.9,17.4,39471.65
2015-10-20,19.4,16.6,39312.62
2015-10-21,17.3,14.3,39154.58
2015-10-22,20.4,11.5,38997.65
2015-10-23,20.3,12.4,38841.97
2015-10-24,19.8,13.1,38687.68
2015-10-25,20.5,15.6,38534.93
2015-10-26,19.4,16.1,38383.86
2015-10-27,20.7,17.1,38234.38
2015-10-28,21.0,13.1,38085.16
2015-10-29,20.8,11.2,37936.12
2015-10-30,20.7,12.0,37787.40
2015-10-31,21.0,13.3,37639.12
2015-11-01,20.1,15.1,37491.44
2015-11-02,18.9,15.9,37344.50
2015-11-03,19.9,14.7,37198.45
2015-11-04,21.4,12.6,37053.45
2015-11-05,21.1,13.3,36909.65
2015-11-06,21.5,13.1,36767.21
2015-11-07,20.6,13.3,36626.30
2015-11-08,19.6,14.6,36487.07
2015-11-09,21.1,14.1,36349.69
2015-11-10,21.4,13.2,36214.33
2015-11-11,20.3,12.7,36081.18
2015-11-12,18.9,12.6,35950.41
2015-11-13,17.6,13.3,35822.21
2015-11-14,20.5,11.2,35696.75
2015-11-15,21.0,10.6,35574.22
2015-11-16,20.5,10.5,35454.59
2015-11-17,19.8,10.1,35336.58
2015-11-18,20.7,9.5,35220.10
2015-11-19,21.0,10.1,35105.30
2015-11-20,19.8,11.1,34992.33
2015-11-21,17.6,10.0,34881.32
2015-11-22,13.5,6.2,34772.43
2015-11-23,12.8,4.7,34665.80
2015-11-24,13.0,3.0,34561.61
2015-11-25,17.0,5.6,34459.98
2015-11-26,15.5,10.2,34361.11
2015-11-27,15.1,8.3,34265.13
2015-11-28,17.0,6.9,34172.21
2015-11-29,14.9,6.5,34082.52
2015-11-30,16.8,6.0,33996.22
2015-12-01,16.4,6.1,33913.48
2015-12-02,15.8,6.0,33834.46
2015-12-03,15.2,7.7,33759.34
2015-12-04,15.9,7.1,33688.27
2015-12-05,15.4,9.5,33621.44
2015-12-06,16.0,10.4,33558.85
2015-12-07,16.0,9.9,33499.75
2015-12-08,17.9,11.6,33444.05
2015-12-09,18.2,9.4,33391.82
2015-12-10,15.0,8.5,33343.12
2015-12-11,15.6,6.6,33298.03
2015-12-12,14.6,6.5,33256.59
2015-12-13,14.9,6.0,33218.87
2015-12-14,14.1,5.5,33184.92
2015-12-15,16.5,6.6,33154.82
2015-12-16,18.1,8.3,33128.61
2015-12-17,16.8,9.0,33106.34
2015-12-18,15.9,8.5,33088.08
2015-12-19,15.6,8.3,33073.87
2015-12-20,14.9,10.5,33063.76
2015-12-21,17.0,8.6,33057.81
2015-12-22,16.3,7.0,33056.05
2015-12-23,15.3,8.7,33058.53
2015-12-24,16.7,9.4,33065.30
2015-12-25,15.7,6.9,33076.38
2015-12-26,16.1,6.4,33091.85
2015-12-27,16.4,6.5,33111.84
2015-12-28,15.4,8.7,33136.32
2015-12-29,17.3,10.9,33165.18
2015-12-30,16.3,7.2,33198.34
2015-12-31,15.7,7.4,33235.69
2016-01-01,14.5,8.2,33277.15
2016-01-02,15.7,9.7,33322.61
2016-01-03,13.5,6.4,33371.96
2016-01-04,14.3,10.8,33425.13
2016-01-05,14.0,8.6,33482.00
2016-01-06,13.9,7.0,33542.47
2016-01-07,18.5,10.6,33606.44
2016-01-08,20.4,12.9,33673.80
2016-01-09,18.2,11.6,33744.46
2016-01-10,17.6,12.3,33818.32
2016-01-11,17.8,12.8,33895.26
2016-01-12,15.3,9.4,33975.20
2016-01-13,13.7,5.9,34058.01
2016-01-14,14.5,7.8,34143.61
2016-01-15,11.5,6.7,34232.08
2016-01-16,11.6,5.4,34324.40
2016-01-17,11.0,1.6,34420.57
2016-01-18,11.5,5.2,34520.40
2016-01-19,12.0,5.4,34623.70
2016-01-20,14.4,4.8,34730.30
2016-01-21,14.2,4.5,34840.00
2016-01-22,13.6,5.5,34952.61
2016-01-23,16.8,7.1,35067.98
2016-01-24,15.1,8.2,35185.91
2016-01-25,15.4,10.5,35306.24
2016-01-26,15.6,9.8,35428.80
2016-01-27,16.7,8.9,35553.41
2016-01-28,16.1,7.4,35679.91
2016-01-29,15.0,10.0,35808.15
2016-01-30,16.0,8.3,35937.96
2016-01-31,16.9,7.0,36069.19
2016-02-01,18.8,8.1,36201.68
2016-02-02,15.7,7.3,36335.29
2016-02-03,17.1,9.2,36469.86
2016-02-04,14.6,5.6,36605.52
2016-02-05,17.0,4.4,36743.57
2016-02-06,14.6,8.4,36884.09
2016-02-07,14.7,8.9,37026.91
2016-02-08,18.0,5.3,37171.84
2016-02-09,18.4,10.7,37318.72
2016-02-10,16.8,10.7,37467.38
2016-02-11,14.3,10.2,37617.64
2016-02-12,17.4,9.3,37769.35
2016-02-13,21.5,12.2,37922.35
2016-02-14,16.9,10.4,38076.48
2016-02-15,15.4,6.6,38231.59
2016-02-16,14.2,3.0,38387.54
2016-02-17,11.5,3.1,38544.16
2016-02-18,11.4,3.8,38701.32
2016-02-19,13.7,4.3,38858.88
2016-02-20,15.3,4.5,39016.69
2016-02-21,17.9,4.6,39174.62
2016-02-22,18.3,11.5,39332.54
2016-02-23,17.7,8.3,39490.32
2016-02-24,16.4,7.5,39648.05
2016-02-25,16.4,7.9,39807.07
2016-02-26,13.3,7.5,39967.47
2016-02-27,11.9,8.3,40129.12
2016-02-28,13.6,8.5,40291.90
2016-02-29,16.6,7.5,40455.67
2016-03-01,17.2,6.2,40620.30
2016-03-02,20.3,8.0,40785.67
2016-03-03,18.2,9.1,40951.65
2016-03-04,16.4,6.2,41118.13
2016-03-05,16.6,8.4,41284.98
2016-03-06,11.6,6.5,41452.07
2016-03-07,13.2,6.3,41619.31
2016-03-08,11.9,7.8,41786.56
2016-03-09,11.6,6.6,41953.71
2016-03-10,15.8,5.6,42120.65
2016-03-11,15.0,5.4,42287.25
2016-03-12,14.8,6.7,42453.41
2016-03-13,13.9,5.7,42619.01
2016-03-14,14.2,7.1,42783.93
2016-03-15,13.2,7.7,42948.28
2016-03-16,13.2,6.7,43113.27
2016-03-17,12.3,7.5,43279.00
2016-03-18,13.6,5.9,43445.38
2016-03-19,14.2,10.1,43612.29
2016-03-20,15.7,11.1,43779.64
2016-03-21,16.8,9.6,43947.32
2016-03-22,18.6,9.2,44115.24
2016-03-23,18.3,9.1,44283.27
2016-03-24,17.8,7.2,44451.33
2016-03-25,15.5,7.8,44619.31
2016-03-26,18.2,9.9,44787.10
2016-03-27,16.5,10.4,44954.61
2016-03-28,19.5,10.0,45121.71
2016-03-29,21.1,10.5,45288.32
2016-03-30,19.1,10.1,45454.30
2016-03-31,20.3,11.4,45619.58
2016-04-01,15.0,10.8,45784.02
2016-04-02,16.9,10.6,45947.52
2016-04-03,16.6,9.5,46109.96
2016-04-04,16.2,11.8,46271.45
2016-04-05,16.0,12.7,46433.09
2016-04-06,20.8,11.2,46595.02
2016-04-07,17.5,11.7,46757.13
2016-04-08,13.4,8.9,46919.30
2016-04-09,19.1,8.8,47081.45
2016-04-10,17.7,8.7,47243.46
2016-04-11,18.9,11.9,47405.23
2016-04-12,18.5,10.9,47566.65
2016-04-13,21.1,11.2,47727.60
2016-04-14,20.4,9.9,47887.99
2016-04-15,19.6,11.6,48047.68
2016-04-16,22.3,10.8,48206.57
2016-04-17,22.2,12.9,48364.54
2016-04-18,18.6,11.6,48521.46
2016-04-19,20.3,11.1,48677.22
2016-04-20,20.7,13.6,48831.68
2016-04-21,18.6,12.8,48984.72
2016-04-22,17.8,11.3,49136.20
2016-04-23,19.6,10.7,49286.00
2016-04-24,17.7,11.6,49434.16
2016-04-25,16.4,11.6,49581.81
2016-04-26,16.4,9.2,49729.03
2016-04-27,15.1,13.1,49875.70
2016-04-28,14.3,11.6,50021.71
2016-04-29,16.4,10.5,50166.95
2016-04-30,16.3,11.3,50311.29
2016-05-01,18.9,8.8,50454.61
2016-05-02,22.7,8.5,50596.78
2016-05-03,19.3,9.8,50737.68
2016-05-04,19.9,10.4,50877.17
2016-05-05,20.0,10.7,51015.12
2016-05-06,18.4,14.0,51151.40
2016-05-07,19.0,14.3,51285.86
2016-05-08,18.0,14.3,51418.37
2016-05-09,18.8,15.9,51548.77
2016-05-10,19.4,13.3,51676.92
2016-05-11,19.2,12.0,51802.67
2016-05-12,21.0,11.5,51925.87
2016-05-13,18.9,12.5,52046.35
2016-05-14,21.0,12.7,52164.14
2016-05-15,21.3,13.8,52280.20
2016-05-16,19.5,14.2,52394.59
2016-05-17,19.0,14.5,52507.21
2016-05-18,20.9,13.9,52617.93
2016-05-19,20.5,15.9,52726.66
2016-05-20,21.5,16.0,52833.27
2016-05-21,21.6,14.0,52937.63
2016-05-22,21.0,14.3,53039.64
2016-05-23,20.6,13.1,53139.18
2016-05-24,20.4,13.5,53236.11
2016-05-25,21.7,15.5,53330.31
2016-05-26,22.6,16.5,53421.67
2016-05-27,23.5,16.0,53510.05
2016-05-28,22.2,17.4,53595.32
2016-05-29,25.6,16.5,53677.36
2016-05-30,21.9,14.7,53756.04
2016-05-31,22.2,15.2,53831.23
2016-06-01,22.6,16.3,53902.79
2016-06-02,22.2,15.7,53970.60
2016-06-03,23.7,16.5,54034.64
2016-06-04,23.7,16.1,54095.45
2016-06-05,24.5,17.1,54153.07
2016-06-06,24.9,16.7,54207.46
2016-06-07,26.0,17.1,54258.57
2016-06-08,26.2,18.4,54306.34
2016-06-09,26.7,19.5,54350.73
2016-06-10,26.1,19.4,54391.67
2016-06-11,24.4,19.7,54429.14
2016-06-12,26.4,18.3,54463.07
2016-06-13,25.0,20.1,54493.42
2016-06-14,23.9,19.2,54520.16
2016-06-15,23.8,18.7,54543.23
2016-06-16,24.6,18.3,54562.61
2016-06-17,22.7,15.4,54578.24
2016-06-18,19.7,15.7,54590.09
2016-06-19,23.5,14.2,54598.12
2016-06-20,24.3,15.4,54602.31
2016-06-21,26.2,16.9,54602.61
2016-06-22,26.9,17.1,54599.00
2016-06-23,27.3,17.9,54591.44
2016-06-24,26.8,17.6,54579.82
2016-06-25,27.2,20.1,54564.17
2016-06-26,26.1,20.1,54544.57
2016-06-27,25.3,19.3,54521.06
2016-06-28,26.6,18.6,54493.73
2016-06-29,26.5,20.8,54462.62
2016-06-30,26.3,20.5,54427.83
2016-07-01,28.1,20.1,54389.41
2016-07-02,27.4,20.3,54347.44
2016-07-03,26.2,21.6,54301.97
2016-07-04,28.0,20.9,54253.11
2016-07-05,28.7,22.1,54200.90
2016-07-06,29.0,22.3,54145.43
2016-07-07,28.8,21.5,54086.78
2016-07-08,29.8,23.3,54025.02
2016-07-09,31.2,22.2,53960.23
2016-07-10,31.3,22.6,53892.48
2016-07-11,30.0,22.2,53821.84
2016-07-12,27.6,22.6,53748.41
2016-07-13,24.5,21.9,53672.11
2016-07-14,23.0,19.2,53592.26
2016-07-15,26.2,18.1,53508.86
2016-07-16,26.8,18.3,53422.06
2016-07-17,27.6,18.8,53332.00
2016-07-18,27.2,20.0,53238.82
2016-07-19,28.0,19.5,53142.67
2016-07-20,28.0,20.6,53043.68
2016-07-21,28.9,22.7,52941.98
2016-07-22,28.9,22.8,52837.73
2016-07-23,28.2,20.6,52731.05
2016-07-24,29.1,21.4,52622.07
2016-07-25,28.8,21.6,52510.93
2016-07-26,29.7,22.1,52397.75
2016-07-27,28.5,22.2,52282.66
2016-07-28,28.8,22.3,52165.79
2016-07-29,29.3,21.2,52047.25
2016-07-30,29.6,21.8,51927.18
2016-07-31,29.4,22.8,51805.69
2016-08-01,28.1,23.4,51682.88
2016-08-02,29.0,22.2,51558.70
2016-08-03,29.9,21.9,51432.14
2016-08-04,30.8,21.7,51303.17
2016-08-05,26.9,22.5,51171.93
2016-08-06,27.1,21.6,51038.58
2016-08-07,29.6,20.5,50903.26
2016-08-08,32.0,20.6,50766.09
2016-08-09,29.3,20.8,50627.25
2016-08-10,23.5,20.5,50486.84
2016-08-11,24.6,20.0,50345.00
2016-08-12,26.4,18.2,50201.86
2016-08-13,26.3,19.3,50057.56
2016-08-14,26.9,20.0,49912.21
2016-08-15,27.8,19.6,49765.94
2016-08-16,27.4,21.3,49618.87
2016-08-17,28.6,21.1,49471.11
2016-08-18,27.8,23.4,49322.77
2016-08-19,28.7,21.9,49173.97
2016-08-20,28.8,23.4,49024.82
2016-08-21,26.9,22.8,48875.43
2016-08-22,27.8,20.6,48725.70
2016-08-23,29.1,20.5,48574.57
2016-08-24,30.0,20.4,48421.96
2016-08-25,29.7,19.8,48268.01
2016-08-26,28.3,20.2,48112.82
